OBJECTID,DESCRIPTION,ID,MP12205A_B,MP12205A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1332,95387 (Westley),95387,7,119,119,6933750.0,11887.603066029691,1756053968684,Synapse54,1756053968684,Synapse54
1333,95388 (Winton),95388,141,97,97,238693750.0,144012.86347098902,1756053968684,Synapse54,1756053968684,Synapse54
1334,95389 (Yosemite National Park),95389,6,106,106,1520755000.0,360593.9871886341,1756053968684,Synapse54,1756053968684,Synapse54
1335,95391 (Tracy),95391,275,97,97,63576250.0,49717.035278910094,1756053968684,Synapse54,1756053968684,Synapse54
1336,95401 (Santa Rosa),95401,317,73,73,94137500.0,67036.98148711113,1756053968684,Synapse54,1756053968684,Synapse54
1337,95403 (Santa Rosa),95403,338,64,64,89248750.0,89633.61026030238,1756053968684,Synapse54,1756053968684,Synapse54
1338,95404 (Santa Rosa),95404,336,71,71,338243750.0,183868.6864160404,1756053968684,Synapse54,1756053968684,Synapse54
1339,95405 (Santa Rosa),95405,150,57,57,22038750.0,29387.270763280634,1756053968684,Synapse54,1756053968684,Synapse54
1340,95407 (Santa Rosa),95407,400,83,83,90688750.0,57890.249635320906,1756053968684,Synapse54,1756053968684,Synapse54
1341,95409 (Santa Rosa),95409,156,48,48,159196250.0,92939.71296207795,1756053968684,Synapse54,1756053968684,Synapse54
1342,95410 (Albion),95410,12,102,102,178922500.0,76263.48852037793,1756053968684,Synapse54,1756053968684,Synapse54
1343,95412 (Annapolis),95412,5,78,78,188376250.0,100905.65516544723,1756053968684,Synapse54,1756053968684,Synapse54
1344,95415 (Boonville),95415,13,81,81,156722500.0,97450.03466158808,1756053968684,Synapse54,1756053968684,Synapse54
1345,95417 (Branscomb),95417,4,111,111,479912500.0,177032.93564923888,1756053968684,Synapse54,1756053968684,Synapse54
1346,95419 (Camp Meeker),95419,3,67,67,1095000.0,10032.094147122167,1756053968684,Synapse54,1756053968684,Synapse54
1347,95420 (Caspar),95420,5,93,93,24626250.0,33243.17149549148,1756053968684,Synapse54,1756053968684,Synapse54
1348,95421 (Cazadero),95421,25,120,120,1077717500.0,293437.1203478624,1756053968684,Synapse54,1756053968684,Synapse54
1349,95422 (Clearlake),95422,193,101,101,287586250.0,150148.0159724051,1756053968684,Synapse54,1756053968684,Synapse54
1350,95423 (Clearlake Oaks),95423,44,76,76,1068251250.0,230597.94714976702,1756053968684,Synapse54,1756053968684,Synapse54
1351,95425 (Cloverdale),95425,94,73,73,453240000.0,161629.09876309702,1756053968684,Synapse54,1756053968684,Synapse54
1352,95426 (Cobb),95426,13,92,92,85147500.0,65244.63283129111,1756053968684,Synapse54,1756053968684,Synapse54
1353,95427 (Comptche),95427,8,131,131,534952500.0,220307.76561456505,1756053968684,Synapse54,1756053968684,Synapse54
1354,95428 (Covelo),95428,23,71,71,3198968750.0,343023.5471526432,1756053968684,Synapse54,1756053968684,Synapse54
1355,95429 (Dos Rios),95429,1,84,84,173330000.0,110940.41726464171,1756053968684,Synapse54,1756053968684,Synapse54
1356,95432 (Elk),95432,6,125,125,105787500.0,112672.88112333031,1756053968684,Synapse54,1756053968684,Synapse54
1357,95436 (Forestville),95436,51,77,77,96791250.0,74950.909577648,1756053968684,Synapse54,1756053968684,Synapse54
1358,95437 (Fort Bragg),95437,175,103,103,606325000.0,172571.35600807276,1756053968684,Synapse54,1756053968684,Synapse54
1359,95439 (Fulton),95439,6,73,73,9826250.0,15287.414116256632,1756053968684,Synapse54,1756053968684,Synapse54
1360,95441 (Geyserville),95441,16,70,70,714153750.0,280577.6094669858,1756053968684,Synapse54,1756053968684,Synapse54
1361,95442 (Glen Ellen),95442,20,53,53,114450000.0,71264.00868587548,1756053968684,Synapse54,1756053968684,Synapse54
1362,95443 (Glenhaven),95443,2,110,110,17133750.0,22598.702704316853,1756053968684,Synapse54,1756053968684,Synapse54
1363,95444 (Graton),95444,6,74,74,2816250.0,8711.395347066808,1756053968684,Synapse54,1756053968684,Synapse54
1364,95445 (Gualala),95445,39,128,128,553558750.0,205382.66496134794,1756053968684,Synapse54,1756053968684,Synapse54
1365,95446 (Guerneville),95446,44,76,76,110990000.0,74936.52506898117,1756053968684,Synapse54,1756053968684,Synapse54
1366,95448 (Healdsburg),95448,117,60,60,781252500.0,275426.90143060446,1756053968684,Synapse54,1756053968684,Synapse54
1367,95449 (Hopland),95449,17,88,88,946622500.0,237869.10143577727,1756053968684,Synapse54,1756053968684,Synapse54
1368,95450 (Jenner),95450,4,75,75,145055000.0,148252.53269706637,1756053968684,Synapse54,1756053968684,Synapse54
1369,95451 (Kelseyville),95451,165,116,116,449240000.0,146499.82915177153,1756053968684,Synapse54,1756053968684,Synapse54
1370,95452 (Kenwood),95452,8,54,54,58946250.0,53492.86014093805,1756053968684,Synapse54,1756053968684,Synapse54
1371,95456 (Little River),95456,6,46,46,61427500.0,62988.96650079704,1756053968684,Synapse54,1756053968684,Synapse54
1372,95457 (Lower Lake),95457,27,72,72,641912500.0,198841.28906601056,1756053968684,Synapse54,1756053968684,Synapse54
1373,95458 (Lucerne),95458,33,107,107,44147500.0,40915.80756757259,1756053968684,Synapse54,1756053968684,Synapse54
1374,95459 (Manchester),95459,9,138,138,321568750.0,109908.45545267737,1756053968684,Synapse54,1756053968684,Synapse54
1375,95460 (Mendocino),95460,11,42,42,173602500.0,154679.97108028943,1756053968684,Synapse54,1756053968684,Synapse54
1376,95461 (Middletown),95461,43,108,108,597212500.0,197209.58570345686,1756053968684,Synapse54,1756053968684,Synapse54
1377,95462 (Monte Rio),95462,19,108,108,28355000.0,34407.64282141726,1756053968684,Synapse54,1756053968684,Synapse54
1378,95463 (Navarro),95463,3,124,124,20557500.0,21276.080233192923,1756053968684,Synapse54,1756053968684,Synapse54
1379,95464 (Nice),95464,38,117,117,64172500.0,44188.474695457015,1756053968684,Synapse54,1756053968684,Synapse54
1380,95465 (Occidental),95465,18,76,76,205341250.0,88890.79183411824,1756053968684,Synapse54,1756053968684,Synapse54
1381,95466 (Philo),95466,16,108,108,483886000.0,195352.4970065344,1756053968684,Synapse54,1756053968684,Synapse54
1382,95467 (Hidden Valley Lake),95467,55,81,81,29210000.0,29972.62135925914,1756053968684,Synapse54,1756053968684,Synapse54
1383,95468 (Point Arena),95468,13,81,81,477178750.0,200984.8173051159,1756053968684,Synapse54,1756053968684,Synapse54
1384,95469 (Potter Valley),95469,16,78,78,842805000.0,198523.36543220482,1756053968684,Synapse54,1756053968684,Synapse54
1385,95470 (Redwood Valley),95470,63,87,87,469211250.0,245856.6723188512,1756053968684,Synapse54,1756053968684,Synapse54
1386,95471 (Rio Nido),95471,6,68,68,4487500.0,9551.876497501516,1756053968684,Synapse54,1756053968684,Synapse54
1387,95472 (Sebastopol),95472,221,64,64,322477500.0,147945.29864143103,1756053968684,Synapse54,1756053968684,Synapse54
1388,95476 (Sonoma),95476,226,56,56,458550000.0,133651.4455654215,1756053968684,Synapse54,1756053968684,Synapse54
1389,95482 (Ukiah),95482,342,91,91,1287149000.0,300822.62817298586,1756053968684,Synapse54,1756053968684,Synapse54
1390,95485 (Upper Lake),95485,38,113,113,411476250.0,157638.64712039568,1756053968684,Synapse54,1756053968684,Synapse54
1391,95488 (Westport),95488,1,32,32,492930000.0,162748.79925482208,1756053968684,Synapse54,1756053968684,Synapse54
1392,95490 (Willits),95490,163,101,101,1748806598.359375,308439.9599479849,1756053968684,Synapse54,1756053968684,Synapse54
1393,95492 (Windsor),95492,222,72,72,89738750.0,89189.6620909733,1756053968684,Synapse54,1756053968684,Synapse54
1394,95493 (Witter Springs),95493,2,140,140,11310000.0,26721.16877016141,1756053968684,Synapse54,1756053968684,Synapse54
1395,95494 (Yorkville),95494,2,85,85,173553750.0,96995.654154436,1756053968684,Synapse54,1756053968684,Synapse54
1396,95497 (The Sea Ranch),95497,7,38,38,48813750.0,51319.42250894584,1756053968684,Synapse54,1756053968684,Synapse54
1397,95501 (Eureka),95501,286,103,103,31316250.0,49696.010411261785,1756053968684,Synapse54,1756053968684,Synapse54
1398,95503 (Eureka),95503,271,94,94,498973750.0,165787.42428387617,1756053968684,Synapse54,1756053968684,Synapse54
1399,95511 (Alderpoint),95511,4,101,101,286766250.0,119541.13835184737,1756053968684,Synapse54,1756053968684,Synapse54
1400,95514 (Blocksburg),95514,3,135,135,421126250.0,133602.61368803948,1756053968684,Synapse54,1756053968684,Synapse54
1401,95519 (McKinleyville),95519,182,85,85,274238750.0,84891.62230526109,1756053968684,Synapse54,1756053968684,Synapse54
1402,95521 (Arcata),95521,301,110,110,262921250.0,154639.29653740427,1756053968684,Synapse54,1756053968684,Synapse54
1403,95524 (Bayside),95524,12,68,68,57043750.0,54111.75043003865,1756053968684,Synapse54,1756053968684,Synapse54
1404,95525 (Blue Lake),95525,15,85,85,850417500.0,208398.1656734683,1756053968684,Synapse54,1756053968684,Synapse54
1405,95526 (Bridgeville),95526,13,134,134,1300395000.0,259902.95358071776,1756053968684,Synapse54,1756053968684,Synapse54
1406,95527 (Burnt Ranch),95527,6,127,127,582997500.0,149039.54848969032,1756053968684,Synapse54,1756053968684,Synapse54
1407,95528 (Carlotta),95528,9,83,83,367383750.0,122301.85642774645,1756053968684,Synapse54,1756053968684,Synapse54
1408,95531 (Crescent City),95531,278,104,104,1195131250.0,307742.0706376158,1756053968684,Synapse54,1756053968684,Synapse54
1409,95536 (Ferndale),95536,29,91,91,1089501250.0,197767.4786542941,1756053968684,Synapse54,1756053968684,Synapse54
1410,95540 (Fortuna),95540,120,75,75,199993750.0,95215.35446823145,1756053968684,Synapse54,1756053968684,Synapse54
1411,95542 (Garberville),95542,38,90,90,1442121250.0,435265.7133625574,1756053968684,Synapse54,1756053968684,Synapse54
1412,95543 (Gasquet),95543,3,32,32,1363436250.0,210785.80440731274,1756053968684,Synapse54,1756053968684,Synapse54
1413,95546 (Hoopa),95546,28,74,74,1703355000.0,272534.6736371046,1756053968684,Synapse54,1756053968684,Synapse54
1414,95547 (Hydesville),95547,9,68,68,26090000.0,21562.800240041237,1756053968684,Synapse54,1756053968684,Synapse54
1415,95548 (Klamath),95548,5,37,37,648597500.0,170991.778194455,1756053968684,Synapse54,1756053968684,Synapse54
1416,95549 (Kneeland),95549,8,73,73,844175000.0,238715.02186066422,1756053968684,Synapse54,1756053968684,Synapse54
1417,95550 (Korbel),95550,2,68,68,857840000.0,227498.7806303331,1756053968684,Synapse54,1756053968684,Synapse54
1418,95551 (Loleta),95551,20,107,107,130238750.0,92881.46302699074,1756053968684,Synapse54,1756053968684,Synapse54
1419,95552 (Mad River),95552,5,143,143,195813750.0,99568.4848831941,1756053968684,Synapse54,1756053968684,Synapse54
1420,95553 (Miranda),95553,6,80,80,65208750.0,50807.92860160299,1756053968684,Synapse54,1756053968684,Synapse54
1421,95554 (Myers Flat),95554,12,85,85,950198750.0,356970.12128708645,1756053968684,Synapse54,1756053968684,Synapse54
1422,95555 (Orick),95555,3,66,66,405085000.0,96824.05216069383,1756053968684,Synapse54,1756053968684,Synapse54
1423,95556 (Orleans),95556,7,116,116,340637500.0,135345.33454092173,1756053968684,Synapse54,1756053968684,Synapse54
1424,95558 (Petrolia),95558,9,140,140,485258750.0,143650.80848742256,1756053968684,Synapse54,1756053968684,Synapse54
1425,95560 (Redway),95560,7,71,71,74651250.0,76109.65660109067,1756053968684,Synapse54,1756053968684,Synapse54
1426,95562 (Rio Dell),95562,37,93,93,65521250.0,42610.55916104671,1756053968684,Synapse54,1756053968684,Synapse54
1427,95563 (Salyer),95563,13,131,131,577057500.0,167466.3737954254,1756053968684,Synapse54,1756053968684,Synapse54
1428,95564 (Samoa),95564,5,96,96,13593750.0,26724.288869099222,1756053968684,Synapse54,1756053968684,Synapse54
1429,95565 (Scotia),95565,7,83,83,258491250.0,102762.39667374443,1756053968684,Synapse54,1756053968684,Synapse54
1430,95567 (Smith River),95567,25,114,114,209147500.0,79631.38520219795,1756053968684,Synapse54,1756053968684,Synapse54
1431,95568 (Somes Bar),95568,4,147,147,4674057500.0,605372.5566728637,1756053968684,Synapse54,1756053968684,Synapse54
1432,95569 (Redcrest),95569,3,111,111,165832500.0,129767.2733828278,1756053968684,Synapse54,1756053968684,Synapse54
1433,95570 (Trinidad),95570,21,66,66,635226250.0,147716.53583284147,1756053968684,Synapse54,1756053968684,Synapse54
1434,95571 (Weott),95571,2,71,71,5025000.0,13668.542806526488,1756053968684,Synapse54,1756053968684,Synapse54
1435,95573 (Willow Creek),95573,25,124,124,280682500.0,115810.87884172158,1756053968684,Synapse54,1756053968684,Synapse54
1436,95585 (Leggett),95585,3,55,55,411397575.546875,173138.39033330523,1756053968684,Synapse54,1756053968684,Synapse54
1437,95587 (Piercy),95587,2,39,39,807126174.453125,274275.8001521835,1756053968684,Synapse54,1756053968684,Synapse54
1438,95589 (Whitethorn),95589,19,130,130,452918750.0,202199.75677483043,1756053968684,Synapse54,1756053968684,Synapse54
1439,95595 (Zenia),95595,2,116,116,771378750.0,233833.30225347212,1756053968684,Synapse54,1756053968684,Synapse54
1440,95601 (Amador City),95601,2,68,68,6358750.0,12074.274349843354,1756053968684,Synapse54,1756053968684,Synapse54
1441,95602 (Auburn),95602,145,65,65,228926250.0,101821.39431229408,1756053968684,Synapse54,1756053968684,Synapse54
1442,95603 (Auburn),95603,223,67,67,167130000.0,124693.07379060074,1756053968684,Synapse54,1756053968684,Synapse54
1443,95605 (West Sacramento),95605,193,109,109,17477500.0,21646.10338104641,1756053968684,Synapse54,1756053968684,Synapse54
1444,95606 (Brooks),95606,3,61,61,313940000.0,122518.70871832831,1756053968684,Synapse54,1756053968684,Synapse54
1445,95607 (Capay),95607,3,70,70,244381250.0,106921.85409932522,1756053968684,Synapse54,1756053968684,Synapse54
1446,95608 (Carmichael),95608,551,73,73,55507500.0,43439.57061358151,1756053968684,Synapse54,1756053968684,Synapse54
1447,95610 (Citrus Heights),95610,449,84,84,32953750.0,28027.69758294773,1756053968684,Synapse54,1756053968684,Synapse54
1448,95612 (Clarksburg),95612,10,71,71,238481250.0,80289.15067259523,1756053968684,Synapse54,1756053968684,Synapse54
1449,95614 (Cool),95614,32,70,70,129671250.0,67405.10969504187,1756053968684,Synapse54,1756053968684,Synapse54
1450,95615 (Courtland),95615,4,43,43,89115000.0,60773.4750089632,1756053968684,Synapse54,1756053968684,Synapse54
1451,95616 (Davis),95616,656,93,93,134391848.578125,88809.3181763904,1756053968684,Synapse54,1756053968684,Synapse54
1452,95618 (Davis),95618,262,80,80,177525000.0,69575.0848090202,1756053968684,Synapse54,1756053968684,Synapse54
1453,95619 (Diamond Springs),95619,31,68,68,22778750.0,33908.97545099938,1756053968684,Synapse54,1756053968684,Synapse54
1454,95620 (Dixon),95620,213,80,80,975415000.0,188856.19660190603,1756053968684,Synapse54,1756053968684,Synapse54
1455,95621 (Citrus Heights),95621,391,79,79,28446250.0,29140.296780135814,1756053968684,Synapse54,1756053968684,Synapse54
1456,95623 (El Dorado),95623,33,62,62,198117500.0,83066.91613503026,1756053968684,Synapse54,1756053968684,Synapse54
1457,95624 (Elk Grove),95624,646,84,84,207405000.0,93871.36406425861,1756053968684,Synapse54,1756053968684,Synapse54
1458,95626 (Elverta),95626,54,79,79,75080000.0,62052.30944917186,1756053968684,Synapse54,1756053968684,Synapse54
1459,95627 (Esparto),95627,41,97,97,209320000.0,98479.30864804992,1756053968684,Synapse54,1756053968684,Synapse54
1460,95628 (Fair Oaks),95628,338,66,66,56350000.0,46978.766840022436,1756053968684,Synapse54,1756053968684,Synapse54
1461,95629 (Fiddletown),95629,9,64,64,234165000.0,111015.52779709417,1756053968684,Synapse54,1756053968684,Synapse54
1462,95630 (Folsom),95630,843,82,82,127665000.0,57339.278207314244,1756053968684,Synapse54,1756053968684,Synapse54
1463,95631 (Foresthill),95631,51,68,68,2111167500.0,329955.7519517227,1756053968684,Synapse54,1756053968684,Synapse54
1464,95632 (Galt),95632,361,101,101,466652500.0,175901.20577780585,1756053968684,Synapse54,1756053968684,Synapse54
1465,95633 (Garden Valley),95633,41,112,112,138331250.0,100401.54398031377,1756053968684,Synapse54,1756053968684,Synapse54
1466,95634 (Georgetown),95634,38,106,106,586097500.0,206551.7920805383,1756053968684,Synapse54,1756053968684,Synapse54
1467,95635 (Greenwood),95635,11,77,77,73400000.0,72825.0581781722,1756053968684,Synapse54,1756053968684,Synapse54
1468,95636 (Grizzly Flats),95636,11,127,127,191932500.0,107123.70372863361,1756053968684,Synapse54,1756053968684,Synapse54
1469,95637 (Guinda),95637,2,69,69,14057500.0,32845.34074825892,1756053968684,Synapse54,1756053968684,Synapse54
1470,95638 (Herald),95638,20,76,76,330168750.0,107131.14256504507,1756053968684,Synapse54,1756053968684,Synapse54
1471,95640 (Ione),95640,122,108,108,549467500.0,135759.10427803028,1756053968684,Synapse54,1756053968684,Synapse54
1472,95641 (Isleton),95641,19,67,67,199225000.0,86811.64840772048,1756053968684,Synapse54,1756053968684,Synapse54
1473,95642 (Jackson),95642,76,86,86,269060000.0,117066.16006706134,1756053968684,Synapse54,1756053968684,Synapse54
1474,95645 (Knights Landing),95645,14,83,83,601962500.0,179487.93128264794,1756053968684,Synapse54,1756053968684,Synapse54
1475,95648 (Lincoln),95648,584,85,85,598182500.0,157932.15713523986,1756053968684,Synapse54,1756053968684,Synapse54
1476,95650 (Loomis),95650,104,67,67,105815000.0,78284.83927474951,1756053968684,Synapse54,1756053968684,Synapse54
1477,95651 (Lotus),95651,10,76,76,90150000.0,69872.34160829095,1756053968684,Synapse54,1756053968684,Synapse54
1478,95652 (McClellan),95652,18,133,133,17287500.0,25336.282381571604,1756053968684,Synapse54,1756053968684,Synapse54
1479,95653 (Madison),95653,5,90,90,30515000.0,27285.85065077503,1756053968684,Synapse54,1756053968684,Synapse54
1480,95655 (Mather),95655,58,108,108,32532500.0,28739.765941757207,1756053968684,Synapse54,1756053968684,Synapse54
1481,95658 (Newcastle),95658,52,64,64,107292500.0,80892.38224081726,1756053968684,Synapse54,1756053968684,Synapse54
1482,95659 (Nicolaus),95659,8,86,86,207785000.0,88553.20328110493,1756053968684,Synapse54,1756053968684,Synapse54
1483,95660 (North Highlands),95660,439,119,119,26928750.0,34435.12715585174,1756053968684,Synapse54,1756053968684,Synapse54
1484,95661 (Roseville),95661,269,70,70,37865000.0,28708.246281657382,1756053968684,Synapse54,1756053968684,Synapse54
1485,95662 (Orangevale),95662,308,82,82,46657500.0,39079.07790715623,1756053968684,Synapse54,1756053968684,Synapse54
1486,95663 (Penryn),95663,23,67,67,35238750.0,43338.57011706226,1756053968684,Synapse54,1756053968684,Synapse54
1487,95664 (Pilot Hill),95664,11,66,66,193148750.0,98313.02494104058,1756053968684,Synapse54,1756053968684,Synapse54
1488,95665 (Pine Grove),95665,57,97,97,93048750.0,80653.39581215309,1756053968684,Synapse54,1756053968684,Synapse54
1489,95666 (Pioneer),95666,72,99,99,1036755000.0,221065.16381440285,1756053968684,Synapse54,1756053968684,Synapse54
1490,95667 (Placerville),95667,325,71,71,742071250.0,257653.38237495683,1756053968684,Synapse54,1756053968684,Synapse54
1491,95668 (Pleasant Grove),95668,8,82,82,272088750.0,135746.74620403635,1756053968684,Synapse54,1756053968684,Synapse54
1492,95669 (Plymouth),95669,99,113,113,367475000.0,115510.4562064504,1756053968684,Synapse54,1756053968684,Synapse54
1493,95670 (Rancho Cordova),95670,602,90,90,55070000.0,48857.232561793666,1756053968684,Synapse54,1756053968684,Synapse54
1494,95672 (Rescue),95672,38,67,67,90377678.5703125,65882.03039925519,1756053968684,Synapse54,1756053968684,Synapse54
1495,95673 (Rio Linda),95673,156,88,88,58658750.0,42525.29947382064,1756053968684,Synapse54,1756053968684,Synapse54
1496,95674 (Rio Oso),95674,8,89,89,136497500.0,56870.844750564655,1756053968684,Synapse54,1756053968684,Synapse54
1497,95676 (Robbins),95676,3,127,127,4795000.0,8981.869029235364,1756053968684,Synapse54,1756053968684,Synapse54
1498,95677 (Rocklin),95677,236,72,72,38345000.0,33060.68944755492,1756053968684,Synapse54,1756053968684,Synapse54
1499,95678 (Roseville),95678,458,90,90,51310000.0,39400.0833780735,1756053968684,Synapse54,1756053968684,Synapse54
1500,95679 (Rumsey),95679,0,0,0,111047500.0,74966.57767319118,1756053968684,Synapse54,1756053968684,Synapse54
1501,95681 (Sheridan),95681,12,79,79,86895000.0,48276.66547657355,1756053968684,Synapse54,1756053968684,Synapse54
1502,95682 (Shingle Springs),95682,251,71,71,370133650.0,116185.10415082931,1756053968684,Synapse54,1756053968684,Synapse54
1503,95683 (Sloughhouse),95683,52,63,63,414971250.0,110252.02286128912,1756053968684,Synapse54,1756053968684,Synapse54
1504,95684 (Somerset),95684,26,70,70,758728750.0,229930.84516064805,1756053968684,Synapse54,1756053968684,Synapse54
1505,95685 (Sutter Creek),95685,34,58,58,208353750.0,120032.84551974913,1756053968684,Synapse54,1756053968684,Synapse54
1506,95686 (Thornton),95686,15,104,104,60636250.0,40169.00579883528,1756053968684,Synapse54,1756053968684,Synapse54
1507,95687 (Vacaville),95687,621,74,74,185836250.0,84330.84236550133,1756053968684,Synapse54,1756053968684,Synapse54
1508,95688 (Vacaville),95688,345,76,76,384290000.0,99828.58332826819,1756053968684,Synapse54,1756053968684,Synapse54
1509,95689 (Volcano),95689,7,42,42,93575000.0,76854.1486805268,1756053968684,Synapse54,1756053968684,Synapse54
1510,95690 (Walnut Grove),95690,18,66,66,229905000.0,101800.31981550567,1756053968684,Synapse54,1756053968684,Synapse54
1511,95691 (West Sacramento),95691,459,102,102,182862500.0,131376.3811553839,1756053968684,Synapse54,1756053968684,Synapse54
1512,95692 (Wheatland),95692,63,113,113,239856250.0,87605.95035667313,1756053968684,Synapse54,1756053968684,Synapse54
1513,95693 (Wilton),95693,64,73,73,265605000.0,98325.55855258851,1756053968684,Synapse54,1756053968684,Synapse54
1514,95694 (Winters),95694,106,90,90,589290000.0,155174.024282334,1756053968684,Synapse54,1756053968684,Synapse54
1515,95695 (Woodland),95695,390,89,89,598525000.0,150391.55671925968,1756053968684,Synapse54,1756053968684,Synapse54
1516,95697 (Yolo),95697,5,109,109,5833750.0,11192.619838105495,1756053968684,Synapse54,1756053968684,Synapse54
1517,95698 (Zamora),95698,3,111,111,161416250.0,85502.56799110325,1756053968684,Synapse54,1756053968684,Synapse54
1518,95699 (Drytown),95699,2,129,129,4222500.0,10680.731565678161,1756053968684,Synapse54,1756053968684,Synapse54
1519,95701 (Alta),95701,7,70,70,130060000.0,69625.68646281972,1756053968684,Synapse54,1756053968684,Synapse54
1520,95703 (Applegate),95703,15,67,67,25787500.0,44473.2786427328,1756053968684,Synapse54,1756053968684,Synapse54
1521,95709 (Camino),95709,51,80,80,97748750.0,68854.60431059841,1756053968684,Synapse54,1756053968684,Synapse54
1522,95713 (Colfax),95713,102,95,95,269447500.0,125634.86592567414,1756053968684,Synapse54,1756053968684,Synapse54
1523,95714 (Dutch Flat),95714,8,121,121,29186250.0,32660.116376736172,1756053968684,Synapse54,1756053968684,Synapse54
1524,95715 (Emigrant Gap),95715,0,0,0,259836250.0,85409.20461492549,1756053968684,Synapse54,1756053968684,Synapse54
1525,95717 (Gold Run),95717,2,80,80,33553750.0,40350.76604561513,1756053968684,Synapse54,1756053968684,Synapse54
1526,95720 (Kyburz),95720,2,110,110,569780031.6445312,147155.07833030671,1756053968684,Synapse54,1756053968684,Synapse54
1527,95721 (Echo Lake),95721,0,0,0,37247468.35546875,52769.58666826773,1756053968684,Synapse54,1756053968684,Synapse54
1528,95722 (Meadow Vista),95722,41,68,68,43053750.0,37878.58603150203,1756053968684,Synapse54,1756053968684,Synapse54
1529,95724 (Norden),95724,2,56,56,394720000.0,150706.46155323106,1756053968684,Synapse54,1756053968684,Synapse54
1530,95726 (Pollock Pines),95726,92,91,91,766521250.0,188687.86664771705,1756053968684,Synapse54,1756053968684,Synapse54
1531,95728 (Soda Springs),95728,3,78,78,944913903.609375,203000.99790322833,1756053968684,Synapse54,1756053968684,Synapse54
1532,95735 (Twin Bridges),95735,2,115,115,73393750.0,44606.306685851145,1756053968684,Synapse54,1756053968684,Synapse54
1533,95736 (Weimar),95736,2,55,55,813750.0,4046.0207570789926,1756053968684,Synapse54,1756053968684,Synapse54
1534,95742 (Rancho Cordova),95742,217,98,98,181048750.0,59789.337371443515,1756053968684,Synapse54,1756053968684,Synapse54
1535,95746 (Granite Bay),95746,155,61,61,102440000.0,50350.44830283132,1756053968684,Synapse54,1756053968684,Synapse54
1536,95747 (Roseville),95747,811,82,82,194900000.0,74611.50740790274,1756053968684,Synapse54,1756053968684,Synapse54
1537,95757 (Elk Grove),95757,628,96,96,301831250.0,85040.45475534158,1756053968684,Synapse54,1756053968684,Synapse54
1538,95758 (Elk Grove),95758,681,92,92,56085000.0,40206.08030133203,1756053968684,Synapse54,1756053968684,Synapse54
1539,95762 (El Dorado Hills),95762,361,63,63,187778850.0,92637.36751313932,1756053968684,Synapse54,1756053968684,Synapse54
1540,95765 (Rocklin),95765,439,89,89,48570000.0,34991.7272331468,1756053968684,Synapse54,1756053968684,Synapse54
1541,95776 (Woodland),95776,336,105,105,443322500.0,113995.97382319871,1756053968684,Synapse54,1756053968684,Synapse54
1542,95811 (Sacramento),95811,270,171,171,9216250.0,22000.973334864233,1756053968684,Synapse54,1756053968684,Synapse54
1543,95814 (Sacramento),95814,278,142,142,6887500.0,11653.382799852743,1756053968684,Synapse54,1756053968684,Synapse54
1544,95815 (Sacramento),95815,383,121,121,31586250.0,26169.921296911758,1756053968684,Synapse54,1756053968684,Synapse54
1545,95816 (Sacramento),95816,289,119,119,11871250.0,17480.2047868147,1756053968684,Synapse54,1756053968684,Synapse54
1546,95817 (Sacramento),95817,215,117,117,10328750.0,18189.632186419753,1756053968684,Synapse54,1756053968684,Synapse54
1547,95818 (Sacramento),95818,241,83,83,16980000.0,19709.907955499224,1756053968684,Synapse54,1756053968684,Synapse54
1548,95819 (Sacramento),95819,169,68,68,15865000.0,23666.405921403926,1756053968684,Synapse54,1756053968684,Synapse54
1549,95820 (Sacramento),95820,494,118,118,22040000.0,23021.885596977525,1756053968684,Synapse54,1756053968684,Synapse54
1550,95821 (Sacramento),95821,414,96,96,30021250.0,28573.046036380852,1756053968684,Synapse54,1756053968684,Synapse54
1551,95822 (Sacramento),95822,482,93,93,36741250.0,29483.39428825075,1756053968684,Synapse54,1756053968684,Synapse54
1552,95823 (Sacramento),95823,1087,124,124,48707500.0,34191.34848217123,1756053968684,Synapse54,1756053968684,Synapse54
1553,95824 (Sacramento),95824,413,125,125,16821250.0,20494.85762361166,1756053968684,Synapse54,1756053968684,Synapse54
1554,95825 (Sacramento),95825,435,106,106,19113750.0,23499.406656383573,1756053968684,Synapse54,1756053968684,Synapse54
1555,95826 (Sacramento),95826,443,95,95,44070000.0,30632.301791768255,1756053968684,Synapse54,1756053968684,Synapse54
1556,95827 (Sacramento),95827,221,90,90,35310000.0,47386.94619871486,1756053968684,Synapse54,1756053968684,Synapse54
1557,95828 (Sacramento),95828,764,108,108,53838750.0,34032.19269742351,1756053968684,Synapse54,1756053968684,Synapse54
1558,95829 (Sacramento),95829,348,94,94,84833750.0,41097.43720832034,1756053968684,Synapse54,1756053968684,Synapse54
1559,95830 (Sacramento),95830,7,65,65,55861250.0,36967.929063226,1756053968684,Synapse54,1756053968684,Synapse54
1560,95831 (Sacramento),95831,367,71,71,31603750.0,24686.663775820067,1756053968684,Synapse54,1756053968684,Synapse54
1561,95832 (Sacramento),95832,124,112,112,35100000.0,33557.41866802457,1756053968684,Synapse54,1756053968684,Synapse54
1562,95833 (Sacramento),95833,439,90,90,37767500.0,32768.091673580464,1756053968684,Synapse54,1756053968684,Synapse54
