OBJECTID,DESCRIPTION,ID,MP13029A_B,MP13029A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
464,90260 (Lawndale),90260,7192,28.02,28.02,9605000.0,17402.683123305447,1756053826315,Synapse54,1756053826315,Synapse54
465,90262 (Lynwood),90262,13581,28.38,28.38,18086556.6640625,26857.017283522808,1756053826315,Synapse54,1756053826315,Synapse54
466,90263 (Malibu),90263,448,24.78,24.78,890000.0,4836.364924674755,1756053826315,Synapse54,1756053826315,Synapse54
467,90265 (Malibu),90265,2469,21.48,21.48,358065000.0,160105.19551106927,1756053826315,Synapse54,1756053826315,Synapse54
468,90266 (Manhattan Beach),90266,6807,25.4,25.4,15016250.0,18024.215173107365,1756053826315,Synapse54,1756053826315,Synapse54
469,90270 (Maywood),90270,5107,28.7,28.7,4438750.0,12108.120723799591,1756053826315,Synapse54,1756053826315,Synapse54
470,90272 (Pacific Palisades),90272,2271,24.48,24.48,93533750.0,48353.98962394359,1756053826315,Synapse54,1756053826315,Synapse54
471,90274 (Palos Verdes Peninsula),90274,5260,25.5,25.5,45242500.0,67826.04698995463,1756053826315,Synapse54,1756053826315,Synapse54
472,90275 (Rancho Palos Verdes),90275,8466,25.25,25.25,50560467.390625,74858.19724477628,1756053826315,Synapse54,1756053826315,Synapse54
473,90277 (Redondo Beach),90277,7947,25.73,25.73,13728660.71484375,28384.916700767837,1756053826315,Synapse54,1756053826315,Synapse54
474,90278 (Redondo Beach),90278,8158,26.09,26.09,13486250.0,19494.564275167202,1756053826315,Synapse54,1756053826315,Synapse54
475,90280 (South Gate),90280,20034,28.45,28.45,28788750.0,39688.62557489182,1756053826315,Synapse54,1756053826315,Synapse54
476,90290 (Topanga),90290,1349,26.14,26.14,70541250.0,53160.49650329473,1756053826315,Synapse54,1756053826315,Synapse54
477,90291 (Venice),90291,6924,28.07,28.07,9812500.0,12876.741552663525,1756053826315,Synapse54,1756053826315,Synapse54
478,90292 (Marina del Rey),90292,6967,27.12,27.12,8218750.0,32395.526802590502,1756053826315,Synapse54,1756053826315,Synapse54
479,90293 (Playa del Rey),90293,2536,26.91,26.91,9491250.0,25369.42274213685,1756053826315,Synapse54,1756053826315,Synapse54
480,90301 (Inglewood),90301,7546,26.72,26.72,9536250.0,14740.37614674179,1756053826315,Synapse54,1756053826315,Synapse54
481,90302 (Inglewood),90302,6084,26.66,26.66,7050000.0,14576.382803700373,1756053826315,Synapse54,1756053826315,Synapse54
482,90303 (Inglewood),90303,4876,27.61,27.61,6832500.0,11584.415690288111,1756053826315,Synapse54,1756053826315,Synapse54
483,90304 (Inglewood),90304,5441,28.67,28.67,6392500.0,14711.933440991874,1756053826315,Synapse54,1756053826315,Synapse54
484,90305 (Inglewood),90305,3131,24.77,24.77,10065000.0,14350.357124637427,1756053826315,Synapse54,1756053826315,Synapse54
485,90401 (Santa Monica),90401,1943,26.58,26.58,3258750.0,8627.600002486844,1756053826315,Synapse54,1756053826315,Synapse54
486,90402 (Santa Monica),90402,2528,25.75,25.75,7656250.0,16278.906067432124,1756053826315,Synapse54,1756053826315,Synapse54
487,90403 (Santa Monica),90403,5552,27.09,27.09,5201250.0,12765.037071367307,1756053826315,Synapse54,1756053826315,Synapse54
488,90404 (Santa Monica),90404,6021,30.03,30.03,7661250.0,12293.519777068597,1756053826315,Synapse54,1756053826315,Synapse54
489,90405 (Santa Monica),90405,6176,26.83,26.83,9833750.0,14364.27920898923,1756053826315,Synapse54,1756053826315,Synapse54
490,90501 (Torrance),90501,9412,27.9,27.9,21363750.0,22477.44421810747,1756053826315,Synapse54,1756053826315,Synapse54
491,90502 (Torrance),90502,4417,28.52,28.52,8408750.0,15904.164101997872,1756053826315,Synapse54,1756053826315,Synapse54
492,90503 (Torrance),90503,10040,27.9,27.9,22778750.0,19550.185198607072,1756053826315,Synapse54,1756053826315,Synapse54
493,90504 (Torrance),90504,7160,28.08,28.08,14150000.0,16144.870254103427,1756053826315,Synapse54,1756053826315,Synapse54
494,90505 (Torrance),90505,7471,26.69,26.69,21650000.0,21596.455573846477,1756053826315,Synapse54,1756053826315,Synapse54
495,90506 (Torrance),90506,0,0.0,0.0,958750.0,4384.906543896758,1756053826315,Synapse54,1756053826315,Synapse54
496,90601 (Whittier),90601,7110,27.82,27.82,38844044.1171875,55144.6720873256,1756053826315,Synapse54,1756053826315,Synapse54
497,90602 (Whittier),90602,5545,27.59,27.59,10911250.0,26607.57074945912,1756053826315,Synapse54,1756053826315,Synapse54
498,90603 (Whittier),90603,4540,27.81,27.81,12587500.0,25128.37504031684,1756053826315,Synapse54,1756053826315,Synapse54
499,90604 (Whittier),90604,8682,28.22,28.22,16517500.0,24397.16301851491,1756053826315,Synapse54,1756053826315,Synapse54
500,90605 (Whittier),90605,8558,28.09,28.09,20322500.0,38244.19602659896,1756053826315,Synapse54,1756053826315,Synapse54
501,90606 (Whittier),90606,6991,28.07,28.07,13908750.0,23051.640851957916,1756053826315,Synapse54,1756053826315,Synapse54
502,90620 (Buena Park),90620,10517,28.32,28.32,24891250.0,36184.85321761223,1756053826315,Synapse54,1756053826315,Synapse54
503,90621 (Buena Park),90621,8008,28.59,28.59,14926250.0,21087.679435974318,1756053826315,Synapse54,1756053826315,Synapse54
504,90623 (La Palma),90623,3481,28.05,28.05,6976250.0,16169.900377776361,1756053826315,Synapse54,1756053826315,Synapse54
505,90630 (Cypress),90630,10981,27.96,27.96,23375000.0,30591.584822141205,1756053826315,Synapse54,1756053826315,Synapse54
506,90631 (La Habra),90631,14729,27.44,27.44,51115000.0,41125.47464364195,1756053826315,Synapse54,1756053826315,Synapse54
507,90638 (La Mirada),90638,10207,27.4,27.4,28975000.0,36363.589685550694,1756053826315,Synapse54,1756053826315,Synapse54
508,90639 (La Mirada),90639,386,27.87,27.87,628750.0,4050.9365282633644,1756053826315,Synapse54,1756053826315,Synapse54
509,90640 (Montebello),90640,13741,28.55,28.55,31072500.0,33723.07592538333,1756053826315,Synapse54,1756053826315,Synapse54
510,90650 (Norwalk),90650,21585,27.92,27.92,36745000.0,34075.03927766407,1756053826315,Synapse54,1756053826315,Synapse54
511,90660 (Pico Rivera),90660,13190,27.95,27.95,32288750.0,29498.64150538908,1756053826315,Synapse54,1756053826315,Synapse54
512,90670 (Santa Fe Springs),90670,3910,28.07,28.07,32167500.0,52293.866012792765,1756053826315,Synapse54,1756053826315,Synapse54
513,90680 (Stanton),90680,7170,28.63,28.63,10142500.0,25187.490876299296,1756053826315,Synapse54,1756053826315,Synapse54
514,90701 (Artesia),90701,3609,27.59,27.59,6072500.0,15226.251904130706,1756053826315,Synapse54,1756053826315,Synapse54
515,90703 (Cerritos),90703,11105,27.89,27.89,33382500.0,43957.88438492369,1756053826315,Synapse54,1756053826315,Synapse54
516,90704 (Avalon),90704,839,27.39,27.39,487926250.0,217962.03793947026,1756053826315,Synapse54,1756053826315,Synapse54
517,90706 (Bellflower),90706,16635,27.95,27.95,23067500.0,21705.237676308017,1756053826315,Synapse54,1756053826315,Synapse54
518,90710 (Harbor City),90710,5572,26.48,26.48,8730000.0,14589.089922329094,1756053826315,Synapse54,1756053826315,Synapse54
519,90712 (Lakewood),90712,7289,27.99,27.99,16535000.0,22577.300170428734,1756053826315,Synapse54,1756053826315,Synapse54
520,90713 (Lakewood),90713,6024,27.97,27.97,12796250.0,16128.32750732679,1756053826315,Synapse54,1756053826315,Synapse54
521,90715 (Lakewood),90715,4516,28.65,28.65,6483750.0,15164.516714525105,1756053826315,Synapse54,1756053826315,Synapse54
522,90716 (Hawaiian Gardens),90716,2881,28.6,28.6,3653750.0,9011.135593632347,1756053826315,Synapse54,1756053826315,Synapse54
523,90717 (Lomita),90717,5031,28.71,28.71,7921250.0,16645.18298324878,1756053826315,Synapse54,1756053826315,Synapse54
524,90720 (Los Alamitos),90720,4808,26.14,26.14,23170000.0,25290.212669775807,1756053826315,Synapse54,1756053826315,Synapse54
525,90723 (Paramount),90723,10640,27.42,27.42,17825000.0,25500.519197521357,1756053826315,Synapse54,1756053826315,Synapse54
526,90731 (San Pedro),90731,12586,27.03,27.03,34893750.0,86960.88531120957,1756053826315,Synapse54,1756053826315,Synapse54
527,90732 (San Pedro),90732,4418,25.21,25.21,12383750.0,32670.676087233125,1756053826315,Synapse54,1756053826315,Synapse54
528,90740 (Seal Beach),90740,4528,21.21,21.21,42653750.0,55814.47434146027,1756053826315,Synapse54,1756053826315,Synapse54
529,90742 (Sunset Beach),90742,193,24.31,24.31,728750.0,5465.495476873691,1756053826315,Synapse54,1756053826315,Synapse54
530,90743 (Surfside),90743,93,24.73,24.73,218750.0,2701.3356277779667,1756053826315,Synapse54,1756053826315,Synapse54
531,90744 (Wilmington),90744,10992,28.48,28.48,31171250.0,40903.96811881212,1756053826315,Synapse54,1756053826315,Synapse54
532,90745 (Carson),90745,13352,27.14,27.14,35256250.0,31371.42910918017,1756053826315,Synapse54,1756053826315,Synapse54
533,90746 (Carson),90746,5680,26.64,26.64,17991250.0,30527.06992508295,1756053826315,Synapse54,1756053826315,Synapse54
534,90747 (Carson),90747,239,25.21,25.21,2237500.0,6350.89257261219,1756053826315,Synapse54,1756053826315,Synapse54
535,90755 (Signal Hill),90755,2624,28.0,28.0,8442500.0,20923.47092526615,1756053826315,Synapse54,1756053826315,Synapse54
536,90802 (Long Beach),90802,10667,27.53,27.53,22857500.0,60447.90859170592,1756053826315,Synapse54,1756053826315,Synapse54
537,90803 (Long Beach),90803,7271,25.38,25.38,17262500.0,48052.98046210528,1756053826315,Synapse54,1756053826315,Synapse54
538,90804 (Long Beach),90804,8543,27.76,27.76,8283750.0,17404.825022744844,1756053826315,Synapse54,1756053826315,Synapse54
539,90805 (Long Beach),90805,18838,27.1,27.1,28283750.0,28282.847625561633,1756053826315,Synapse54,1756053826315,Synapse54
540,90806 (Long Beach),90806,8744,28.66,28.66,14482500.0,29336.82441539369,1756053826315,Synapse54,1756053826315,Synapse54
541,90807 (Long Beach),90807,7167,28.1,28.1,18830000.0,30252.877556949352,1756053826315,Synapse54,1756053826315,Synapse54
542,90808 (Long Beach),90808,8478,27.7,27.7,29252500.0,30714.377057701477,1756053826315,Synapse54,1756053826315,Synapse54
543,90810 (Long Beach),90810,7949,27.12,27.12,23680000.0,23549.221417701145,1756053826315,Synapse54,1756053826315,Synapse54
544,90813 (Long Beach),90813,10173,26.23,26.23,15312500.0,22742.295497020463,1756053826315,Synapse54,1756053826315,Synapse54
545,90814 (Long Beach),90814,4524,28.89,28.89,4823750.0,13832.719778893748,1756053826315,Synapse54,1756053826315,Synapse54
546,90815 (Long Beach),90815,8319,27.05,27.05,26080178.5703125,29824.793801974556,1756053826315,Synapse54,1756053826315,Synapse54
547,90822 (Long Beach),90822,0,0.0,0.0,2023750.0,6752.358352422547,1756053826315,Synapse54,1756053826315,Synapse54
548,90840 (Long Beach),90840,540,28.53,28.53,1820000.0,7002.623034877741,1756053826315,Synapse54,1756053826315,Synapse54
549,91001 (Altadena),91001,4234,26.85,26.85,30072500.0,28398.778252080778,1756053826315,Synapse54,1756053826315,Synapse54
550,91006 (Arcadia),91006,7059,27.65,27.65,25265000.0,46650.75143039238,1756053826315,Synapse54,1756053826315,Synapse54
551,91007 (Arcadia),91007,7417,28.32,28.32,20713750.0,21959.462716422113,1756053826315,Synapse54,1756053826315,Synapse54
552,91008 (Duarte),91008,234,19.4,19.4,8665000.0,14371.0500767675,1756053826315,Synapse54,1756053826315,Synapse54
553,91010 (Duarte),91010,5868,27.54,27.54,20787500.0,31744.17864013616,1756053826315,Synapse54,1756053826315,Synapse54
554,91011 (La Canada Flintridge),91011,3932,25.22,25.22,236130000.0,119728.34233481884,1756053826315,Synapse54,1756053826315,Synapse54
555,91016 (Monrovia),91016,9335,28.08,28.08,65495000.0,54264.51282000843,1756053826315,Synapse54,1756053826315,Synapse54
556,91020 (Montrose),91020,1882,27.7,27.7,2812500.0,9846.720145603033,1756053826315,Synapse54,1756053826315,Synapse54
557,91024 (Sierra Madre),91024,2231,24.97,24.97,11682500.0,17377.450162386187,1756053826315,Synapse54,1756053826315,Synapse54
558,91030 (South Pasadena),91030,5445,26.29,26.29,13103750.0,16515.93148070902,1756053826315,Synapse54,1756053826315,Synapse54
559,91040 (Sunland),91040,5104,27.91,27.91,54006250.0,62215.25556794039,1756053826315,Synapse54,1756053826315,Synapse54
560,91042 (Tujunga),91042,6389,27.96,27.96,240885000.0,104973.13160724998,1756053826315,Synapse54,1756053826315,Synapse54
561,91101 (Pasadena),91101,5032,27.73,27.73,4570000.0,10401.50972517863,1756053826315,Synapse54,1756053826315,Synapse54
562,91103 (Pasadena),91103,6210,28.05,28.05,18846250.0,23446.6992835936,1756053826315,Synapse54,1756053826315,Synapse54
563,91104 (Pasadena),91104,7387,27.67,27.67,14142500.0,17399.48031496562,1756053826315,Synapse54,1756053826315,Synapse54
564,91105 (Pasadena),91105,2991,25.49,25.49,15438750.0,26685.91207743518,1756053826315,Synapse54,1756053826315,Synapse54
565,91106 (Pasadena),91106,5509,28.03,28.03,11187500.0,22060.2945305279,1756053826315,Synapse54,1756053826315,Synapse54
566,91107 (Pasadena),91107,7440,27.93,27.93,31986250.0,34262.73104182556,1756053826315,Synapse54,1756053826315,Synapse54
567,91108 (San Marino),91108,2495,25.25,25.25,14412500.0,22125.96232575422,1756053826315,Synapse54,1756053826315,Synapse54
568,91123 (Pasadena),91123,60,28.04,28.04,226250.0,1916.4617511106312,1756053826315,Synapse54,1756053826315,Synapse54
569,91201 (Glendale),91201,5261,28.59,28.59,9001250.0,16026.413240796723,1756053826315,Synapse54,1756053826315,Synapse54
570,91202 (Glendale),91202,5222,28.47,28.47,8240000.0,12586.13052702877,1756053826315,Synapse54,1756053826315,Synapse54
571,91203 (Glendale),91203,4327,30.5,30.5,3203750.0,7653.550392833003,1756053826315,Synapse54,1756053826315,Synapse54
572,91204 (Glendale),91204,4211,29.58,29.58,3886250.0,12627.958758843704,1756053826315,Synapse54,1756053826315,Synapse54
573,91205 (Glendale),91205,8346,28.26,28.26,7162500.0,12351.646530060581,1756053826315,Synapse54,1756053826315,Synapse54
574,91206 (Glendale),91206,7934,28.84,28.84,21963750.0,30191.815035665397,1756053826315,Synapse54,1756053826315,Synapse54
575,91207 (Glendale),91207,2363,28.11,28.11,17903750.0,26362.939478570523,1756053826315,Synapse54,1756053826315,Synapse54
576,91208 (Glendale),91208,3519,27.19,27.19,29457500.0,33179.87380612861,1756053826315,Synapse54,1756053826315,Synapse54
577,91210 (Glendale),91210,115,31.08,31.08,162500.0,2106.6282042091552,1756053826315,Synapse54,1756053826315,Synapse54
578,91214 (La Crescenta),91214,6417,27.34,27.34,20600000.0,21602.910059350183,1756053826315,Synapse54,1756053826315,Synapse54
579,91301 (Agoura Hills),91301,4953,25.75,25.75,134412500.0,67038.39809373491,1756053826315,Synapse54,1756053826315,Synapse54
580,91302 (Calabasas),91302,4920,24.56,24.56,98223750.0,71037.94471013643,1756053826315,Synapse54,1756053826315,Synapse54
581,91303 (Canoga Park),91303,6635,27.69,27.69,8228750.0,11529.8145805243,1756053826315,Synapse54,1756053826315,Synapse54
582,91304 (Canoga Park),91304,10365,26.27,26.27,35137500.0,39071.17650268151,1756053826315,Synapse54,1756053826315,Synapse54
583,91306 (Winnetka),91306,10953,28.43,28.43,16672500.0,19171.931116842465,1756053826315,Synapse54,1756053826315,Synapse54
584,91307 (West Hills),91307,5271,27.27,27.27,89981250.0,61095.31117355745,1756053826315,Synapse54,1756053826315,Synapse54
585,91311 (Chatsworth),91311,9081,27.65,27.65,126621250.0,72692.26782111324,1756053826315,Synapse54,1756053826315,Synapse54
586,91316 (Encino),91316,6376,28.08,28.08,16321250.0,20778.30107249837,1756053826315,Synapse54,1756053826315,Synapse54
587,91320 (Newbury Park),91320,8893,26.07,26.07,151116250.0,83662.85794782422,1756053826315,Synapse54,1756053826315,Synapse54
588,91321 (Newhall),91321,6833,26.92,26.92,117951250.0,78749.49731418141,1756053826315,Synapse54,1756053826315,Synapse54
589,91324 (Northridge),91324,6715,29.04,29.04,15433750.0,18243.407608138714,1756053826315,Synapse54,1756053826315,Synapse54
590,91325 (Northridge),91325,8024,28.62,28.62,18520000.0,27408.192773400664,1756053826315,Synapse54,1756053826315,Synapse54
591,91326 (Porter Ranch),91326,8893,27.62,27.62,30312500.0,28236.381070619223,1756053826315,Synapse54,1756053826315,Synapse54
592,91330 (Northridge),91330,579,28.51,28.51,1561250.0,6606.816717918054,1756053826315,Synapse54,1756053826315,Synapse54
593,91331 (Pacoima),91331,20764,27.85,27.85,35346250.0,29116.443816654253,1756053826315,Synapse54,1756053826315,Synapse54
594,91335 (Reseda),91335,17703,28.68,28.68,25253750.0,20158.768792001392,1756053826315,Synapse54,1756053826315,Synapse54
595,91340 (San Fernando),91340,7599,28.18,28.18,13600000.0,17981.932136218,1756053826315,Synapse54,1756053826315,Synapse54
596,91342 (Sylmar),91342,20332,28.11,28.11,321723750.0,153883.941540724,1756053826315,Synapse54,1756053826315,Synapse54
597,91343 (North Hills),91343,13570,27.93,27.93,22573750.0,21053.555978158878,1756053826315,Synapse54,1756053826315,Synapse54
598,91344 (Granada Hills),91344,11479,27.64,27.64,59877500.0,35582.121333585426,1756053826315,Synapse54,1756053826315,Synapse54
599,91345 (Mission Hills),91345,4109,27.68,27.68,11813750.0,15317.881749383128,1756053826315,Synapse54,1756053826315,Synapse54
600,91350 (Santa Clarita),91350,8950,27.61,27.61,53625000.0,49482.965404838804,1756053826315,Synapse54,1756053826315,Synapse54
601,91351 (Canyon Country),91351,7062,26.86,26.86,34091250.0,42054.59003323661,1756053826315,Synapse54,1756053826315,Synapse54
602,91352 (Sun Valley),91352,10105,28.15,28.15,53561250.0,49423.15083572834,1756053826315,Synapse54,1756053826315,Synapse54
603,91354 (Valencia),91354,6635,26.45,26.45,20238750.0,21868.371539337353,1756053826315,Synapse54,1756053826315,Synapse54
604,91355 (Valencia),91355,7120,26.37,26.37,82675000.0,70585.76126363585,1756053826315,Synapse54,1756053826315,Synapse54
605,91356 (Tarzana),91356,6518,27.01,27.01,29008750.0,26483.575375031935,1756053826315,Synapse54,1756053826315,Synapse54
606,91360 (Thousand Oaks),91360,9472,27.13,27.13,57247500.0,45654.019537525324,1756053826315,Synapse54,1756053826315,Synapse54
607,91361 (Westlake Village),91361,3843,22.96,22.96,96388750.0,56300.17235205668,1756053826315,Synapse54,1756053826315,Synapse54
608,91362 (Thousand Oaks),91362,7181,25.17,25.17,71983750.0,40832.01328540987,1756053826315,Synapse54,1756053826315,Synapse54
609,91364 (Woodland Hills),91364,5760,27.18,27.18,26443750.0,27993.124364922765,1756053826315,Synapse54,1756053826315,Synapse54
610,91367 (Woodland Hills),91367,10779,28.23,28.23,28146250.0,33799.32765120731,1756053826315,Synapse54,1756053826315,Synapse54
611,91371 (Woodland Hills),91371,286,28.12,28.12,2255000.0,6066.578641537791,1756053826315,Synapse54,1756053826315,Synapse54
612,91377 (Oak Park),91377,2672,25.37,25.37,22558750.0,20448.277715778455,1756053826315,Synapse54,1756053826315,Synapse54
613,91381 (Stevenson Ranch),91381,5305,27.64,27.64,113402500.0,72080.28662784427,1756053826315,Synapse54,1756053826315,Synapse54
614,91384 (Castaic),91384,4927,21.04,21.04,742741250.0,140744.13601413922,1756053826315,Synapse54,1756053826315,Synapse54
615,91387 (Canyon Country),91387,10199,27.33,27.33,116305428.57421875,88573.40145051818,1756053826315,Synapse54,1756053826315,Synapse54
616,91390 (Santa Clarita),91390,4110,25.64,25.64,606773321.4257812,154790.04631436671,1756053826315,Synapse54,1756053826315,Synapse54
617,91401 (Van Nuys),91401,9353,28.45,28.45,13360000.0,15691.442451482295,1756053826315,Synapse54,1756053826315,Synapse54
618,91402 (Panorama City),91402,14755,27.64,27.64,14613750.0,19129.15752292534,1756053826315,Synapse54,1756053826315,Synapse54
619,91403 (Sherman Oaks),91403,5008,27.5,27.5,13207500.0,20944.03520832626,1756053826315,Synapse54,1756053826315,Synapse54
620,91405 (Van Nuys),91405,11536,28.8,28.8,12091250.0,15112.44542907185,1756053826315,Synapse54,1756053826315,Synapse54
621,91406 (Van Nuys),91406,12434,27.96,27.96,31267500.0,25572.26328479759,1756053826315,Synapse54,1756053826315,Synapse54
622,91411 (Van Nuys),91411,5783,27.94,27.94,7867500.0,12748.359858568725,1756053826315,Synapse54,1756053826315,Synapse54
623,91423 (Sherman Oaks),91423,7331,27.64,27.64,15983750.0,25194.265539497017,1756053826315,Synapse54,1756053826315,Synapse54
624,91436 (Encino),91436,3007,24.75,24.75,24975000.0,30611.765161515574,1756053826315,Synapse54,1756053826315,Synapse54
625,91501 (Burbank),91501,4687,27.66,27.66,17756250.0,21517.67488198507,1756053826315,Synapse54,1756053826315,Synapse54
626,91502 (Burbank),91502,2586,27.47,27.47,5628750.0,15889.337267710574,1756053826315,Synapse54,1756053826315,Synapse54
627,91504 (Burbank),91504,6030,28.71,28.71,15581250.0,19811.40597407565,1756053826315,Synapse54,1756053826315,Synapse54
628,91505 (Burbank),91505,7033,27.4,27.4,18962500.0,30926.121566997354,1756053826315,Synapse54,1756053826315,Synapse54
629,91506 (Burbank),91506,4584,28.12,28.12,9680000.0,15029.963565909959,1756053826315,Synapse54,1756053826315,Synapse54
630,91521 (Burbank),91521,0,0.0,0.0,268750.0,2089.038078859339,1756053826315,Synapse54,1756053826315,Synapse54
631,91522 (Burbank),91522,17,28.81,28.81,591250.0,3354.7706741831425,1756053826315,Synapse54,1756053826315,Synapse54
632,91523 (Burbank),91523,0,0.0,0.0,225000.0,1880.8246495725361,1756053826315,Synapse54,1756053826315,Synapse54
633,91601 (North Hollywood),91601,10744,29.3,29.3,10333750.0,13825.11038787978,1756053826315,Synapse54,1756053826315,Synapse54
634,91602 (North Hollywood),91602,4509,28.96,28.96,7328750.0,13930.165013040101,1756053826315,Synapse54,1756053826315,Synapse54
635,91604 (Studio City),91604,6522,26.33,26.33,18811250.0,27053.22768113268,1756053826315,Synapse54,1756053826315,Synapse54
636,91605 (North Hollywood),91605,11679,28.5,28.5,20330000.0,20352.00683994068,1756053826315,Synapse54,1756053826315,Synapse54
637,91606 (North Hollywood),91606,10274,28.5,28.5,12521250.0,17149.805187558424,1756053826315,Synapse54,1756053826315,Synapse54
638,91607 (Valley Village),91607,7755,28.75,28.75,9761250.0,13304.102010350245,1756053826315,Synapse54,1756053826315,Synapse54
639,91608 (Universal City),91608,9,25.71,25.71,2125000.0,6563.158248026421,1756053826315,Synapse54,1756053826315,Synapse54
640,91701 (Rancho Cucamonga),91701,8178,26.39,26.39,28270000.0,34836.78540915206,1756053826315,Synapse54,1756053826315,Synapse54
641,91702 (Azusa),91702,13281,27.56,27.56,265925000.0,140079.57495873387,1756053826315,Synapse54,1756053826315,Synapse54
642,91706 (Baldwin Park),91706,15544,28.16,28.16,58035000.0,45700.72762433788,1756053826315,Synapse54,1756053826315,Synapse54
643,91708 (Chino),91708,3609,26.28,26.28,32807500.0,36874.228505956096,1756053826315,Synapse54,1756053826315,Synapse54
644,91709 (Chino Hills),91709,16851,27.51,27.51,167730000.0,64255.61856738247,1756053826315,Synapse54,1756053826315,Synapse54
645,91710 (Chino),91710,17332,26.83,26.83,82101250.0,64039.625439571064,1756053826315,Synapse54,1756053826315,Synapse54
646,91711 (Claremont),91711,7842,26.58,26.58,52745000.0,44177.276952318716,1756053826315,Synapse54,1756053826315,Synapse54
647,91722 (Covina),91722,8261,28.21,28.21,16487500.0,28476.367406778492,1756053826315,Synapse54,1756053826315,Synapse54
648,91723 (Covina),91723,4154,28.08,28.08,8080000.0,13637.97221636006,1756053826315,Synapse54,1756053826315,Synapse54
649,91724 (Covina),91724,6197,28.19,28.19,23862500.0,39273.62024566357,1756053826315,Synapse54,1756053826315,Synapse54
650,91730 (Rancho Cucamonga),91730,15264,26.53,26.53,53462500.0,35899.53475388108,1756053826315,Synapse54,1756053826315,Synapse54
651,91731 (El Monte),91731,6056,27.93,27.93,14136250.0,25914.551736366426,1756053826315,Synapse54,1756053826315,Synapse54
652,91732 (El Monte),91732,13196,28.73,28.73,18137500.0,25659.361163605434,1756053826315,Synapse54,1756053826315,Synapse54
653,91733 (South El Monte),91733,8849,28.3,28.3,26378382.3515625,27199.854867714454,1756053826315,Synapse54,1756053826315,Synapse54
654,91737 (Rancho Cucamonga),91737,5205,27.53,27.53,26786250.0,26820.89326439801,1756053826315,Synapse54,1756053826315,Synapse54
655,91739 (Rancho Cucamonga),91739,8434,27.61,27.61,51716250.0,40408.273830140315,1756053826315,Synapse54,1756053826315,Synapse54
656,91740 (Glendora),91740,5574,28.22,28.22,18236250.0,23548.21002639036,1756053826315,Synapse54,1756053826315,Synapse54
657,91741 (Glendora),91741,6011,27.27,27.27,60190000.0,39586.69749683478,1756053826315,Synapse54,1756053826315,Synapse54
658,91744 (La Puente),91744,16972,28.1,28.1,32538750.0,39124.268064538584,1756053826315,Synapse54,1756053826315,Synapse54
659,91745 (Hacienda Heights),91745,11954,28.07,28.07,56866250.0,43333.45379098072,1756053826315,Synapse54,1756053826315,Synapse54
660,91746 (La Puente),91746,6375,27.64,27.64,23596250.0,39000.102173004336,1756053826315,Synapse54,1756053826315,Synapse54
661,91748 (Rowland Heights),91748,9690,27.58,27.58,56602500.0,41262.66209312369,1756053826315,Synapse54,1756053826315,Synapse54
662,91750 (La Verne),91750,6794,26.0,26.0,64806250.0,67234.23283338828,1756053826315,Synapse54,1756053826315,Synapse54
663,91752 (Mira Loma),91752,8265,26.58,26.58,57392500.0,36481.300403723304,1756053826315,Synapse54,1756053826315,Synapse54
664,91754 (Monterey Park),91754,7675,28.6,28.6,17842500.0,23795.923137523278,1756053826315,Synapse54,1756053826315,Synapse54
665,91755 (Monterey Park),91755,6819,28.76,28.76,12627500.0,18375.071934859578,1756053826315,Synapse54,1756053826315,Synapse54
666,91759 (Mt Baldy),91759,103,19.25,19.25,316063750.0,118230.055061077,1756053826315,Synapse54,1756053826315,Synapse54
667,91761 (Ontario),91761,14056,26.55,26.55,109550000.0,52566.77413391127,1756053826315,Synapse54,1756053826315,Synapse54
668,91762 (Ontario),91762,13582,27.51,27.51,51350000.0,73328.37334082974,1756053826315,Synapse54,1756053826315,Synapse54
669,91763 (Montclair),91763,7973,27.72,27.72,19906250.0,25357.583667619256,1756053826315,Synapse54,1756053826315,Synapse54
670,91764 (Ontario),91764,12261,26.88,26.88,30267500.0,34817.4165608199,1756053826315,Synapse54,1756053826315,Synapse54
671,91765 (Diamond Bar),91765,10524,28.01,28.01,71737500.0,50689.77397150056,1756053826315,Synapse54,1756053826315,Synapse54
672,91766 (Pomona),91766,14977,28.23,28.23,38575000.0,31394.182572355923,1756053826315,Synapse54,1756053826315,Synapse54
673,91767 (Pomona),91767,11138,28.12,28.12,21447500.0,26306.303378654346,1756053826315,Synapse54,1756053826315,Synapse54
674,91768 (Pomona),91768,7363,27.75,27.75,29683350.0,37123.5517709109,1756053826315,Synapse54,1756053826315,Synapse54
675,91770 (Rosemead),91770,13712,28.79,28.79,24996250.0,29064.449656143457,1756053826315,Synapse54,1756053826315,Synapse54
676,91773 (San Dimas),91773,7395,26.74,26.74,57843750.0,62594.889893911095,1756053826315,Synapse54,1756053826315,Synapse54
677,91775 (San Gabriel),91775,5547,28.22,28.22,11971250.0,19437.827969198494,1756053826315,Synapse54,1756053826315,Synapse54
678,91776 (San Gabriel),91776,8699,29.03,29.03,12967500.0,18472.57182694214,1756053826315,Synapse54,1756053826315,Synapse54
679,91780 (Temple City),91780,8070,28.12,28.12,14507500.0,22121.861763488258,1756053826315,Synapse54,1756053826315,Synapse54
680,91784 (Upland),91784,6000,26.73,26.73,35171250.0,29161.18478267458,1756053826315,Synapse54,1756053826315,Synapse54
